Player,Pos
Jalen Hurts,QB
Miles Sanders,RB
Quez Watkins,WR
DeVonta Smith,WR
Jalen Reagor,WR
Zach Ertz,TE
Andre Dillard,T
Jordan Mailata,T
Landon Dickerson,G
Jack Driscoll,G
Jason Kelce,C
Josh Sweat,DE
Derek Barnett,DE
Javon Hargrave,DT
Fletcher Cox,DT
Genard Avery,LB
T.J. Edwards,LB
Davion Taylor,LB
Steven Nelson,CB
Darius Slay,CB
Anthony Harris,S
Rodney McLeod,S
