Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Leonard Fournette,TAM,22,81,2,6,37,1.7,44,2.0,1,22.0
Ronald Jones II,TAM,5,20,0,1,10,2.0,10,2.0,0,
Tom Brady,TAM,4,1,0,1,1,0.3,0,0.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Jalen Hurts,PHI,10,44,2,3,38,3.8,6,0.6,1,10.0
Miles Sanders,PHI,9,56,0,5,39,4.3,17,1.9,0,
