Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Eagles,-7.0,9.52,1.02,8.5,-1.48,-15.69,-13.8,-2.22,0.44,-3.01,-2.44,3.05,2.11,-2.81,-2.92
Buccaneers,7.0,15.69,13.8,2.22,-0.44,-9.52,-1.02,-8.5,1.48,3.01,-3.05,2.44,2.81,-2.11,2.92
