Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Packers,-45.0,-22.94,-22.38,0.16,-20.91,-23.62,-19.19,-4.43,0.0,5.61,-1.95,12.19,-2.08,-1.65,-0.9
Ravens,45.0,23.62,19.19,4.43,0.0,22.94,22.38,-0.16,20.91,-5.61,-12.19,1.95,1.65,2.08,0.9
