Player,Pos
Brett Favre,QB
Samkon Gado,RB
Vonta Leach,FB
Donald Driver,WR
Kevin Barry,TE
David Martin,TE
Chad Clifton,LT
Scott Wells,LG
Mike Flanagan,C
Will Whitticker,RG
Mark Tauscher,RT
Aaron Kampman,LDE
Grady Jackson,DT
Colin Cole,DT
Kabeer Gbaja-Biamila,RDE
Nick Barnett,MIKE
Paris Lenon,SAM
Ahmad Carroll,LCB
Michael Hawkins,CB
Al Harris,RCB
Mark Roman,SS
Nick Collins,FS
