Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cowboys,-27.09,-23.12,-12.53,-10.59,-15.75,-12.84,-22.4,2.67,4.59,5.21,-1.83,4.65,2.6,-1.95,1.74
49ers,27.09,12.84,22.4,-2.67,-4.59,23.12,12.53,10.59,15.75,-5.21,-4.65,1.83,1.95,-2.6,-1.74
