Player,Pos
Patrick Mahomes,QB
Clyde Edwards-Helaire,RB
Marquez Valdes-Scantling,WR
Kadarius Toney,WR
Skyy Moore,WR
Noah Gray,TE
Jawaan Taylor,T
Donovan Smith,T
Joe Thuney,G
Trey Smith,G
Creed Humphrey,C
Michael Danna,DE
George Karlaftis III,DE
Tershawn Wharton,DT
Derrick Nnadi,DT
Willie Gay Jr.,LB
Nick Bolton,LB
L'Jarius Sneed,CB
Trent McDuffie,CB
Justin Reid,S
Bryan Cook,S
Chamarri Conner,DB
