Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Halapoulivaati Vaitai,G,70,100%,0,0%,3,11%
Penei Sewell,T,70,100%,0,0%,3,11%
Jonah Jackson,G,70,100%,0,0%,3,11%
Frank Ragnow,C,70,100%,0,0%,0,0%
Taylor Decker,T,70,100%,0,0%,0,0%
Jared Goff,QB,70,100%,0,0%,0,0%
Amon-Ra St. Brown,WR,66,94%,0,0%,0,0%
Sam LaPorta,TE,58,83%,0,0%,0,0%
David Montgomery,RB,55,79%,0,0%,0,0%
Josh Reynolds,WR,49,70%,0,0%,0,0%
Marvin Jones,WR,39,56%,0,0%,0,0%
Brock Wright,TE,27,39%,0,0%,14,52%
Kalif Raymond,WR,19,27%,0,0%,5,19%
Jahmyr Gibbs,RB,19,27%,0,0%,0,0%
Jason Cabinda,FB,11,16%,0,0%,20,74%
James Mitchell,TE,6,9%,0,0%,8,30%
Matt Nelson,T,1,1%,0,0%,3,11%
Kerby Joseph,FS,0,0%,65,100%,8,30%
Cameron Sutton,CB,0,0%,65,100%,0,0%
C.J. Gardner-Johnson,SS,0,0%,65,100%,0,0%
Jerry Jacobs,CB,0,0%,65,100%,0,0%
Alex Anzalone,LB,0,0%,61,94%,0,0%
Aidan Hutchinson,DE,0,0%,59,91%,3,11%
Charles Harris,DE,0,0%,52,80%,4,15%
Brian Branch,SS,0,0%,44,68%,3,11%
Alim McNeill,DT,0,0%,43,66%,4,15%
Benito Jones,DT,0,0%,40,62%,3,11%
Derrick Barnes,LB,0,0%,27,42%,5,19%
John Cominsky,DE,0,0%,27,42%,3,11%
Jack Campbell,LB,0,0%,25,38%,15,56%
Levi Onwuzurike,DE,0,0%,22,34%,1,4%
James Houston,DE,0,0%,21,32%,7,26%
Josh Paschal,DE,0,0%,17,26%,1,4%
Malcolm Rodriguez,LB,0,0%,14,22%,20,74%
Will Harris,SS,0,0%,3,5%,24,89%
Khalil Dorsey,CB,0,0%,0,0%,24,89%
Jalen Reeves-Maybin,LB,0,0%,0,0%,24,89%
Anthony Pittman,LB,0,0%,0,0%,24,89%
Craig Reynolds,RB,0,0%,0,0%,16,59%
Jack Fox,P,0,0%,0,0%,13,48%
Scott Daly,LS,0,0%,0,0%,9,33%
Ifeatu Melifonwu,CB,0,0%,0,0%,9,33%
Tracy Walker,FS,0,0%,0,0%,9,33%
Riley Patterson,K,0,0%,0,0%,3,11%
Colby Sorsdal,G,0,0%,0,0%,3,11%
Graham Glasgow,G,0,0%,0,0%,3,11%
