Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laurent Duvernay-Tardif,G,77,100%,0,0%,5,19%
Eric Fisher,T,77,100%,0,0%,5,19%
Austin Reiter,C,77,100%,0,0%,5,19%
Patrick Mahomes,QB,77,100%,0,0%,0,0%
Travis Kelce,TE,76,99%,0,0%,0,0%
Mitchell Schwartz,T,74,96%,0,0%,5,19%
Sammy Watkins,WR,70,91%,0,0%,0,0%
Tyreek Hill,WR,70,91%,0,0%,0,0%
Demarcus Robinson,WR,61,79%,0,0%,7,27%
Andrew Wylie,G,53,69%,0,0%,3,12%
Spencer Ware,RB,30,39%,0,0%,4,15%
Stefen Wisniewski,G,24,31%,0,0%,5,19%
LeSean McCoy,RB,24,31%,0,0%,0,0%
Darwin Thompson,RB,21,27%,0,0%,0,0%
Blake Bell,TE,15,19%,0,0%,19,73%
Mecole Hardman,WR,14,18%,0,0%,11,42%
Anthony Sherman,FB,3,4%,0,0%,19,73%
Cameron Erving,T,3,4%,0,0%,2,8%
Byron Pringle,WR,1,1%,0,0%,18,69%
Juan Thornhill,FS,0,0%,66,98%,6,23%
Charvarius Ward,CB,0,0%,66,98%,6,23%
Bashaud Breeland,CB,0,0%,66,98%,0,0%
Tyrann Mathieu,SS,0,0%,66,98%,0,0%
Anthony Hitchens,LB,0,0%,53,78%,3,12%
Alex Okafor,DE,0,0%,53,78%,3,12%
Chris Jones,DT,0,0%,52,77%,3,12%
Daniel Sorensen,FS,0,0%,49,72%,15,58%
Tanoh Kpassagnon,DE,0,0%,46,68%,3,12%
Damien Wilson,LB,0,0%,34,50%,0,0%
Derrick Nnadi,DT,0,0%,32,47%,3,12%
Kendall Fuller,CB,0,0%,32,47%,0,0%
Frank Clark,DE,0,0%,31,46%,0,0%
Mike Pennel,NT,0,0%,18,27%,0,0%
Demone Harris,DE,0,0%,18,27%,0,0%
Reggie Ragland,LB,0,0%,17,25%,0,0%
Khalen Saunders,DT,0,0%,14,21%,0,0%
Ben Niemann,LB,0,0%,13,19%,21,81%
Jordan Lucas,SS,0,0%,0,0%,21,81%
Dorian O'Daniel,LB,0,0%,0,0%,21,81%
Darron Lee,LB,0,0%,0,0%,18,69%
Armani Watts,SS,0,0%,0,0%,18,69%
Harrison Butker,K,0,0%,0,0%,11,42%
Dustin Colquitt,P,0,0%,0,0%,9,35%
James Winchester,LS,0,0%,0,0%,9,35%
Alex Brown,CB,0,0%,0,0%,8,31%
