Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Patrick Mahomes,KAN,26,40,283,13,31.7,219,5.5,102,3.9,2.6,181,7.0,2,5.3%,8,21.1%,1,6,2,5,8,18.2%,3,3.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Tom Brady,NWE,19,36,169,7,17.9,249,6.9,88,4.6,2.4,81,4.3,3,9.1%,9,27.3%,3,17,6,3,12,30.0%,1,17.0
James White,NWE,1,1,35,1,100.0,8,8.0,8,8.0,8.0,27,27.0,0,0.0%,0,0.0%,0,0,0,0,0,0.0%,0,
