Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Bashaud Breeland,KAN,1,7,3,42.9%,75,25.0,10.7,1,82.4,13.0,45,30,0,0,0,0.0,0,3,0,0.0%
Tyrann Mathieu,KAN,0,4,3,75.0%,17,5.7,4.3,0,82.3,4.5,14,3,3,0,0,0.0,0,6,1,14.3%
Anthony Hitchens,KAN,0,3,2,66.7%,15,7.5,5.0,0,78.5,4.3,10,5,7,0,0,0.0,0,3,1,25.0%
Juan Thornhill,KAN,0,4,2,50.0%,19,9.5,4.8,0,63.5,5.8,10,9,3,0,0,0.0,0,4,1,20.0%
Frank Clark,KAN,0,1,1,100.0%,12,12.0,12.0,0,116.7,-1.0,-1,13,0,1,0,1.0,2,4,0,0.0%
Daniel Sorensen,KAN,0,2,1,50.0%,17,17.0,8.5,0,79.2,4.5,3,14,4,0,1,0.0,1,2,1,33.3%
Reggie Ragland,KAN,0,2,1,50.0%,1,1.0,0.5,0,56.2,1.5,-1,2,1,0,1,0.0,1,2,0,0.0%
Alex Okafor,KAN,0,2,1,50.0%,5,5.0,2.5,0,56.2,3.5,5,0,0,0,0,1.0,1,2,0,0.0%
Charvarius Ward,KAN,0,4,1,25.0%,13,13.0,3.3,0,40.6,8.8,10,3,0,0,0,0.0,0,1,0,0.0%
Ben Niemann,KAN,0,1,1,100.0%,5,5.0,5.0,0,87.5,4.0,4,1,4,0,0,0.0,0,4,0,0.0%
Chris Jones,KAN,0,0,0,,,,,,,,,,0,1,0,1.0,2,3,0,0.0%
Tanoh Kpassagnon,KAN,0,0,0,,,,,,,,,,0,1,1,0.0,2,2,0,0.0%
Kendall Fuller,KAN,0,2,0,0.0%,,,0.0,,39.6,30.0,,,4,1,0,0.0,1,2,0,0.0%
Mike Pennel,KAN,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Derrick Nnadi,KAN,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Damien Wilson,KAN,0,0,0,,,,,,,,,,1,0,0,0.0,0,6,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jonathan Jones,NWE,0,8,6,75.0%,102,17.0,12.8,1,156.2,12.9,62,40,0,0,0,0.0,0,5,2,28.6%
Devin McCourty,NWE,0,4,4,100.0%,16,4.0,4.0,0,83.3,3.5,14,2,0,0,0,0.0,0,7,0,0.0%
Terrence Brooks,NWE,0,3,2,66.7%,14,7.0,4.7,0,77.1,5.0,13,1,0,0,0,0.0,0,2,0,0.0%
J.C. Jackson,NWE,1,3,2,66.7%,19,9.5,6.3,0,44.4,6.3,4,15,0,0,0,0.0,0,2,0,0.0%
Stephon Gilmore,NWE,0,6,2,33.3%,13,6.5,2.2,0,42.4,7.2,10,3,0,0,0,0.0,0,5,0,0.0%
Patrick Chung,NWE,0,3,2,66.7%,21,10.5,7.0,0,86.8,3.3,12,9,1,0,0,0.0,0,5,0,0.0%
Kyle Van Noy,NWE,0,1,1,100.0%,20,20.0,20.0,0,118.7,6.0,6,14,1,1,2,0.0,3,5,2,28.6%
Dont'a Hightower,NWE,0,2,1,50.0%,19,19.0,9.5,0,83.3,-1.0,-6,25,1,1,0,0.0,1,4,0,0.0%
John Simon,NWE,0,1,1,100.0%,5,5.0,5.0,0,87.5,3.0,3,2,0,0,1,0.0,1,3,0,0.0%
Chase Winovich,NWE,0,1,1,100.0%,8,8.0,8.0,0,100.0,-9.0,-9,17,0,0,1,0.0,1,3,0,0.0%
Jamie Collins,NWE,0,2,1,50.0%,7,7.0,3.5,0,58.3,-0.5,-3,10,1,0,0,0.0,0,6,0,0.0%
Deatrich Wise Jr.,NWE,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,0,0.0%
Duron Harmon,NWE,0,1,0,0.0%,,,0.0,,39.6,15.0,,,0,0,0,0.0,0,1,0,0.0%
