Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Nick Bolton,KAN,0,7,7,100.0%,62,8.9,8.9,0,103.6,5.6,39,23,1,0,0,0.0,0,16,2,11.1%
Trent McDuffie,KAN,0,7,6,85.7%,60,10.0,8.6,1,142.0,9.3,45,15,4,0,0,0.0,0,7,0,0.0%
L'Jarius Sneed,KAN,0,7,3,42.9%,13,4.3,1.9,0,50.3,11.0,4,9,0,0,0,0.0,0,3,0,0.0%
Willie Gay Jr.,KAN,0,3,2,66.7%,22,11.0,7.3,0,88.2,3.0,7,15,2,0,0,0.0,0,5,1,16.7%
Leo Chenal,KAN,0,1,1,100.0%,10,10.0,10.0,0,108.3,4.0,4,6,0,0,0,0.0,0,5,0,0.0%
Jaylen Watson,KAN,0,4,1,25.0%,13,13.0,3.3,0,40.6,13.5,11,2,0,0,0,0.0,0,2,0,0.0%
Juan Thornhill,KAN,1,1,1,100.0%,4,4.0,4.0,0,43.7,-3.0,-3,7,1,0,0,0.0,0,7,0,0.0%
Darius Harris,KAN,0,1,1,100.0%,24,24.0,24.0,0,118.7,11.0,11,13,0,0,0,0.0,0,2,0,0.0%
Bryan Cook,KAN,0,1,1,100.0%,11,11.0,11.0,0,112.5,11.0,11,0,0,0,0,0.0,0,1,0,0.0%
Chris Jones,KAN,0,0,0,,,,,,,,,,0,3,3,2.5,9,5,0,0.0%
Carlos Dunlap,KAN,0,0,0,,,,,,,,,,0,1,2,0.0,3,0,0,
Justin Reid,KAN,0,2,0,0.0%,,,0.0,,39.6,20.0,,,3,1,0,1.0,2,6,0,0.0%
Michael Danna,KAN,0,0,0,,,,,,,,,,0,0,0,2.0,2,3,1,25.0%
George Karlaftis III,KAN,0,0,0,,,,,,,,,,0,1,0,0.5,2,3,1,25.0%
Frank Clark,KAN,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Khalen Saunders,KAN,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Derrick Nnadi,KAN,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Roderic Teamer,LVR,0,4,4,100.0%,22,5.5,5.5,1,129.2,1.8,7,15,3,1,0,0.0,1,5,1,16.7%
Amik Robertson,LVR,0,4,3,75.0%,79,26.3,19.8,0,116.7,19.8,46,33,0,0,0,0.0,0,3,0,0.0%
Tre'von Moehrig,LVR,0,3,2,66.7%,25,12.5,8.3,0,92.4,12.7,4,21,0,0,0,0.0,0,4,0,0.0%
Nate Hobbs,LVR,0,3,2,66.7%,13,6.5,4.3,0,75.7,3.0,6,7,0,0,0,0.0,0,1,1,50.0%
Duron Harmon,LVR,0,3,2,66.7%,16,8.0,5.3,0,79.9,5.3,15,1,0,0,0,0.0,0,7,2,22.2%
Luke Masterson,LVR,0,1,1,100.0%,28,28.0,28.0,0,118.7,19.0,19,9,1,0,1,0.0,1,9,0,0.0%
Harvey Langi,LVR,0,1,1,100.0%,7,7.0,7.0,0,95.8,3.0,3,4,0,0,0,0.0,0,2,0,0.0%
Sidney Jones,LVR,0,3,1,33.3%,4,4.0,1.3,0,42.4,17.0,0,4,0,0,0,0.0,0,4,0,0.0%
Isaiah Pola-Mao,LVR,0,1,1,100.0%,-2,-2.0,-2.0,0,79.2,-3.0,-3,1,0,0,0,0.0,0,2,1,33.3%
Tyler Hall,LVR,0,1,1,100.0%,10,10.0,10.0,0,108.3,10.0,10,0,0,0,0,0.0,0,2,0,0.0%
Maxx Crosby,LVR,0,0,0,,,,,,,,,,5,3,0,1.0,4,5,1,16.7%
Clelin Ferrell,LVR,0,0,0,,,,,,,,,,5,1,0,1.0,2,3,0,0.0%
Malcolm Koonce,LVR,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,
Bilal Nichols,LVR,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%
Neil Farrell,LVR,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Jerry Tillery,LVR,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
