Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Louis Vasquez,G,61,100%,0,0%,6,19%
Tyronne Green,G,61,100%,0,0%,6,19%
Jeromey Clary,T,61,100%,0,0%,6,19%
Nick Hardwick,C,61,100%,0,0%,0,0%
Philip Rivers,QB,61,100%,0,0%,0,0%
Antonio Gates,TE,53,87%,0,0%,0,0%
Danario Alexander,WR,51,84%,0,0%,0,0%
Eddie Royal,WR,50,82%,0,0%,0,0%
Kevin Haslam,G,42,69%,0,0%,0,0%
Jackie Battle,RB,33,54%,0,0%,11,35%
Randy McMichael,TE,32,52%,0,0%,16,52%
Ronnie Brown,RB,24,39%,0,0%,0,0%
Le'Ron McClain,FB,23,38%,0,0%,4,13%
Micheal Spurlock,WR,20,33%,0,0%,14,45%
Mike Harris,T,19,31%,0,0%,6,19%
Robert Meachem,WR,11,18%,0,0%,0,0%
Dante Rosario,TE,4,7%,0,0%,22,71%
Curtis Brinkley,RB,4,7%,0,0%,9,29%
Eric Weddle,FS,0,0%,61,100%,16,52%
Quentin Jammer,CB,0,0%,61,100%,4,13%
Donald Butler,LB,0,0%,61,100%,4,13%
Antoine Cason,CB,0,0%,55,90%,1,3%
Corey Liuget,DE,0,0%,46,75%,4,13%
Shaun Phillips,LB,0,0%,46,75%,1,3%
Corey Lynch,SS,0,0%,42,69%,18,58%
Kendall Reyes,DE,0,0%,41,67%,4,13%
Jarret Johnson,LB,0,0%,37,61%,4,13%
Cam Thomas,DT,0,0%,33,54%,4,13%
Marcus Gilchrist,CB,0,0%,31,51%,18,58%
Takeo Spikes,LB,0,0%,30,49%,1,3%
Melvin Ingram,LB,0,0%,29,48%,11,35%
Antonio Garay,DT,0,0%,23,38%,3,10%
Bront Bird,LB,0,0%,21,34%,21,68%
Brandon Taylor,SS,0,0%,21,34%,13,42%
Larry English,LB,0,0%,15,25%,13,42%
Shareece Wright,CB,0,0%,9,15%,17,55%
Damik Scafe,DE,0,0%,9,15%,5,16%
Andrew Gachkar,LB,0,0%,0,0%,21,68%
Mike Scifres,P,0,0%,0,0%,12,39%
Nick Novak,K,0,0%,0,0%,12,39%
Kyle Nelson,LS,0,0%,0,0%,12,39%
Chris Carr,CB,0,0%,0,0%,11,35%
Rex Hadnot,G,0,0%,0,0%,6,19%
Colin Baxter,C,0,0%,0,0%,6,19%
