Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brandon Moore,G,61,100%,0,0%,3,10%
Austin Howard,T,61,100%,0,0%,3,10%
D'Brickashaw Ferguson,T,61,100%,0,0%,3,10%
Nick Mangold,C,61,100%,0,0%,0,0%
Greg McElroy,QB,58,95%,0,0%,0,0%
Jeremy Kerley,WR,50,82%,0,0%,6,19%
Jeff Cumberland,TE,49,80%,0,0%,6,19%
Braylon Edwards,WR,45,74%,0,0%,0,0%
Matt Slauson,G,35,57%,0,0%,3,10%
Bilal Powell,RB,31,51%,0,0%,0,0%
Shonn Greene,RB,30,49%,0,0%,0,0%
Vlad Ducasse,G,26,43%,0,0%,3,10%
Clyde Gates,WR,26,43%,0,0%,3,10%
Konrad Reuland,TE,21,34%,0,0%,6,19%
Chaz Schilens,WR,20,33%,0,0%,9,29%
Lex Hilliard,RB,17,28%,0,0%,16,52%
Jacquies Smith,T,12,20%,0,0%,3,10%
Hayden Smith,TE,3,5%,0,0%,2,6%
Jordan White,WR,3,5%,0,0%,0,0%
Joe McKnight,RB,1,2%,0,0%,12,39%
David Harris,LB,0,0%,61,100%,12,39%
Calvin Pace,LB,0,0%,61,100%,10,32%
Antonio Cromartie,CB,0,0%,61,100%,8,26%
Muhammad Wilkerson,DE,0,0%,61,100%,8,26%
LaRon Landry,SS,0,0%,61,100%,4,13%
Yeremiah Bell,SS,0,0%,61,100%,4,13%
Kyle Wilson,CB,0,0%,56,92%,13,42%
Garrett McIntyre,LB,0,0%,43,70%,11,35%
Bart Scott,LB,0,0%,40,66%,16,52%
Mike DeVito,DT,0,0%,40,66%,6,19%
Eric Smith,SS,0,0%,27,44%,28,90%
Quinton Coples,DE,0,0%,27,44%,8,26%
Darrin Walls,CB,0,0%,22,36%,14,45%
Sione Pouha,NT,0,0%,19,31%,3,10%
Kenrick Ellis,NT,0,0%,16,26%,7,23%
Antonio Allen,DB,0,0%,7,11%,15,48%
Bryan Thomas,LB,0,0%,5,8%,7,23%
Demario Davis,LB,0,0%,2,3%,28,90%
Ellis Lankster,CB,0,0%,1,2%,5,16%
Nick Bellore,LB,0,0%,0,0%,20,65%
Josh Bush,SS,0,0%,0,0%,11,35%
Tanner Purdum,LS,0,0%,0,0%,9,29%
Robert Malone,P,0,0%,0,0%,9,29%
Nick Folk,K,0,0%,0,0%,7,23%
