Player,Pos
Joe Burrow,QB
Joe Mixon,RB
Tyler Boyd,WR
Ja'Marr Chase,WR
Tee Higgins,WR
C.J. Uzomah,TE
Isaiah Prince,T
Jonah Williams,T
Quinton Spain,G
Hakeem Adeniji,G
Trey Hopkins,C
Trey Hendrickson,DE
Sam Hubbard,DE
D.J. Reader,DT
B.J. Hill,DT
Germaine Pratt,LB
Logan Wilson,LB
Mike Hilton,CB
Chidobe Awuzie,CB
Eli Apple,CB
Vonn Bell,S
Jessie Bates III,S
