Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Hakeem Adeniji,G,61,100%,0,0%,4,13%
Jonah Williams,T,61,100%,0,0%,4,13%
Isaiah Prince,T,61,100%,0,0%,4,13%
Quinton Spain,G,61,100%,0,0%,4,13%
Trey Hopkins,C,61,100%,0,0%,0,0%
Joe Burrow,QB,61,100%,0,0%,0,0%
Ja'Marr Chase,WR,58,95%,0,0%,0,0%
Tee Higgins,WR,56,92%,0,0%,0,0%
Tyler Boyd,WR,50,82%,0,0%,0,0%
C.J. Uzomah,TE,49,80%,0,0%,0,0%
Joe Mixon,RB,44,72%,0,0%,0,0%
Drew Sample,TE,19,31%,0,0%,13,43%
Samaje Perine,RB,13,21%,0,0%,21,70%
Mike Thomas,WR,5,8%,0,0%,17,57%
Chris Evans,RB,4,7%,0,0%,11,37%
D'Ante Smith,G,4,7%,0,0%,0,0%
Trent Taylor,WR,2,3%,0,0%,6,20%
Mitchell Wilcox,TE,1,2%,0,0%,25,83%
Logan Wilson,LB,0,0%,69,100%,5,17%
Jessie Bates III,FS,0,0%,69,100%,4,13%
Mike Hilton,CB,0,0%,69,100%,0,0%
Eli Apple,CB,0,0%,69,100%,0,0%
Chidobe Awuzie,CB,0,0%,67,97%,4,13%
Vonn Bell,SS,0,0%,67,97%,4,13%
Sam Hubbard,DE,0,0%,61,88%,5,17%
Germaine Pratt,LB,0,0%,58,84%,4,13%
Trey Hendrickson,DE,0,0%,57,83%,1,3%
B.J. Hill,DT,0,0%,54,78%,5,17%
D.J. Reader,NT,0,0%,45,65%,5,17%
Josh Tupou,NT,0,0%,21,30%,1,3%
Zach Kerr,DT,0,0%,15,22%,4,13%
Tre Flowers,CB,0,0%,13,19%,21,70%
Cameron Sample,DE,0,0%,13,19%,5,17%
Khalid Kareem,DE,0,0%,10,14%,4,13%
Markus Bailey,LB,0,0%,2,3%,24,80%
Michael Thomas,SS,0,0%,0,0%,21,70%
Clay Johnston,LB,0,0%,0,0%,21,70%
Keandre Jones,LB,0,0%,0,0%,20,67%
Stanley Morgan Jr.,WR,0,0%,0,0%,10,33%
Kevin Huber,P,0,0%,0,0%,10,33%
Clark Harris,LS,0,0%,0,0%,10,33%
Evan McPherson,K,0,0%,0,0%,9,30%
Ricardo Allen,SS,0,0%,0,0%,9,30%
Trey Hill,C,0,0%,0,0%,4,13%
Jackson Carman,G,0,0%,0,0%,4,13%
Trae Waynes,CB,0,0%,0,0%,3,10%
Jalen Davis,CB,0,0%,0,0%,3,10%
