Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Rob Havenstein,T,69,100%,0,0%,4,13%
Austin Corbett,G,69,100%,0,0%,4,13%
David Edwards,G,69,100%,0,0%,4,13%
Andrew Whitworth,T,69,100%,0,0%,1,3%
Brian Allen,C,69,100%,0,0%,0,0%
Matthew Stafford,QB,69,100%,0,0%,0,0%
Van Jefferson,WR,68,99%,0,0%,0,0%
Cooper Kupp,WR,68,99%,0,0%,0,0%
Ben Skowronek,WR,46,67%,0,0%,9,30%
Brycen Hopkins,TE,39,57%,0,0%,5,17%
Cam Akers,RB,39,57%,0,0%,0,0%
Kendall Blanton,TE,30,43%,0,0%,3,10%
Odell Beckham Jr.,WR,24,35%,0,0%,0,0%
Darrell Henderson,RB,22,32%,0,0%,0,0%
Sony Michel,RB,7,10%,0,0%,0,0%
Brandon Powell,WR,1,1%,0,0%,19,63%
Buddy Howell,RB,1,1%,0,0%,19,63%
Nick Scott,SS,0,0%,61,100%,7,23%
Jalen Ramsey,CB,0,0%,61,100%,4,13%
Eric Weddle,FS,0,0%,61,100%,0,0%
Darious Williams,CB,0,0%,61,100%,0,0%
Aaron Donald,DT,0,0%,58,95%,4,13%
Ernest Jones,LB,0,0%,57,93%,0,0%
Greg Gaines,NT,0,0%,55,90%,0,0%
Leonard Floyd,LB,0,0%,52,85%,0,0%
Von Miller,LB,0,0%,51,84%,0,0%
David Long,CB,0,0%,50,82%,0,0%
Taylor Rapp,FS,0,0%,27,44%,7,23%
A'Shawn Robinson,DT,0,0%,26,43%,4,13%
Troy Reeder,LB,0,0%,21,34%,24,80%
Justin Hollins,LB,0,0%,11,18%,16,53%
Ogbonnia Okoronkwo,LB,0,0%,10,16%,13,43%
Marquise Copeland,DT,0,0%,6,10%,4,13%
Sebastian Joseph-Day,NT,0,0%,3,5%,3,10%
Michael Hoecht,DT,0,0%,0,0%,30,100%
Jake Gervase,SS,0,0%,0,0%,22,73%
Christian Rozeboom,LB,0,0%,0,0%,22,73%
Travin Howard,LB,0,0%,0,0%,22,73%
Grant Haley,CB,0,0%,0,0%,22,73%
Terrell Burgess,FS,0,0%,0,0%,16,53%
Matthew Orzech,LS,0,0%,0,0%,10,33%
Johnny Hekker,P,0,0%,0,0%,10,33%
Matt Gay,K,0,0%,0,0%,9,30%
Coleman Shelton,G,0,0%,0,0%,4,13%
Bobby Evans,G,0,0%,0,0%,4,13%
Alaric Jackson,T,0,0%,0,0%,4,13%
