0,1
Game Info,Game Info
Won Toss,Raiders
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,66905
Weather,"69 degrees, relative humidity 78%, wind 6 mph, wind chill 0"
Vegas Line,Jacksonville Jaguars -13.5
Over/Under,39.5 (over)
