0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Roof,retractable roof (closed)
Surface,astroturf
Duration,2:55
Attendance,65291
Vegas Line,Indianapolis Colts -10.0
Over/Under,44.5 (under)
