0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:56
Attendance,52068
Weather,"71 degrees, relative humidity 41%, wind 16 mph, wind chill 0"
Vegas Line,Cincinnati Bengals -4.5
Over/Under,40.5 (over)
