Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Joe Burrow,CIN,40,52,375,3,2,2,6,39,99.4,4,5,0,5,0,0,0,0,0,0,0
Joe Mixon,CIN,0,0,0,0,0,0,0,0,,16,65,0,19,9,7,43,0,17,0,0
Samaje Perine,CIN,0,0,0,0,0,0,0,0,,4,3,0,3,4,3,19,0,10,0,0
Tee Higgins,CIN,0,0,0,0,0,0,0,0,,0,0,0,0,9,8,128,1,39,0,0
Ja'Marr Chase,CIN,0,0,0,0,0,0,0,0,,0,0,0,0,11,8,79,0,18,1,1
Trenton Irwin,CIN,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,45,2,23,0,0
Mitchell Wilcox,CIN,0,0,0,0,0,0,0,0,,0,0,0,0,6,6,35,0,10,0,0
Tyler Boyd,CIN,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,21,0,10,0,0
Devin Asiasi,CIN,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,5,0,6,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Mac Jones,NWE,21,33,240,2,0,4,16,48,105.6,1,-1,0,-1,0,0,0,0,0,0,0
Rhamondre Stevenson,NWE,0,0,0,0,0,0,0,0,,13,30,0,7,5,2,3,0,4,2,1
Kendrick Bourne,NWE,0,0,0,0,0,0,0,0,,1,29,0,29,9,6,100,1,32,0,0
Kevin Harris,NWE,0,0,0,0,0,0,0,0,,1,3,0,3,0,0,0,0,0,0,0
Jakobi Meyers,NWE,0,0,0,0,0,0,0,0,,0,0,0,0,7,6,83,1,48,0,0
Jonnu Smith,NWE,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,21,0,9,0,0
Marcus Jones,NWE,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,15,0,15,1,0
Pierre Strong,NWE,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,10,0,5,0,0
Tyquan Thornton,NWE,0,0,0,0,0,0,0,0,,0,0,0,0,3,1,8,0,8,0,0
