Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Joe Burrow,CIN,40,52,375,18,33.3,334,6.4,214,5.4,4.1,161,4.0,4,8.2%,3,6.1%,2,4,2,2,6,10.9%,1,5.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Mac Jones,NWE,21,33,240,9,24.3,394,11.9,167,8.0,5.1,73,3.5,2,6.5%,4,12.9%,4,8,1,4,9,24.3%,0,
