Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Cordell Volson,G,83,100%,0,0%,5,20%
Ted Karras,C,83,100%,0,0%,5,20%
Jonah Williams,T,83,100%,0,0%,5,20%
Alex Cappa,G,83,100%,0,0%,0,0%
Joe Burrow,QB,83,100%,0,0%,0,0%
Ja'Marr Chase,WR,81,98%,0,0%,0,0%
Tee Higgins,WR,73,88%,0,0%,0,0%
Hakeem Adeniji,G,64,77%,0,0%,5,20%
Mitchell Wilcox,TE,54,65%,0,0%,9,36%
Joe Mixon,RB,49,59%,0,0%,0,0%
Tyler Boyd,WR,42,51%,0,0%,0,0%
Trenton Irwin,WR,37,45%,0,0%,0,0%
Samaje Perine,RB,34,41%,0,0%,8,32%
Devin Asiasi,TE,32,39%,0,0%,12,48%
La'el Collins,T,19,23%,0,0%,0,0%
Max Scharping,G,9,11%,0,0%,5,20%
Stanley Morgan Jr.,WR,2,2%,0,0%,17,68%
Trayveon Williams,RB,1,1%,0,0%,17,68%
Trent Taylor,WR,1,1%,0,0%,6,24%
Logan Wilson,LB,0,0%,56,100%,3,12%
Jessie Bates III,FS,0,0%,56,100%,2,8%
Eli Apple,CB,0,0%,56,100%,2,8%
Cam Taylor-Britt,DB,0,0%,56,100%,0,0%
Vonn Bell,SS,0,0%,55,98%,3,12%
Cameron Sample,DE,0,0%,53,95%,1,4%
Mike Hilton,CB,0,0%,50,89%,0,0%
B.J. Hill,DT,0,0%,49,88%,2,8%
Germaine Pratt,LB,0,0%,47,84%,2,8%
D.J. Reader,NT,0,0%,36,64%,3,12%
Joseph Ossai,DE,0,0%,35,63%,2,8%
Trey Hendrickson,DE,0,0%,24,43%,0,0%
Josh Tupou,NT,0,0%,14,25%,1,4%
Zachary Carter,DT,0,0%,12,21%,3,12%
Tre Flowers,CB,0,0%,8,14%,14,56%
Jeff Gunter,DE,0,0%,6,11%,6,24%
Akeem Davis-Gaither,LB,0,0%,2,4%,18,72%
Daxton Hill,FS,0,0%,1,2%,12,48%
Clay Johnston,LB,0,0%,0,0%,19,76%
Michael Thomas,SS,0,0%,0,0%,17,68%
Joe Bachie,LB,0,0%,0,0%,17,68%
Markus Bailey,LB,0,0%,0,0%,17,68%
Evan McPherson,K,0,0%,0,0%,10,40%
Cal Adomitis,LS,0,0%,0,0%,8,32%
Drue Chrisman,P,0,0%,0,0%,8,32%
Allan George,DB,0,0%,0,0%,6,24%
Trey Hill,C,0,0%,0,0%,5,20%
