Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ty Nsekhe,T,67,100%,0,0%,5,19%
Morgan Moses,T,67,100%,0,0%,5,19%
Chase Roullier,C,67,100%,0,0%,5,19%
Brandon Scherff,G,67,100%,0,0%,5,19%
Arie Kouandjio,G,67,100%,0,0%,5,19%
Kirk Cousins,QB,67,100%,0,0%,0,0%
Josh Doctson,WR,67,100%,0,0%,0,0%
Vernon Davis,TE,65,97%,0,0%,1,4%
Ryan Grant,WR,42,63%,0,0%,1,4%
Niles Paul,TE,37,55%,0,0%,17,65%
Samaje Perine,RB,34,51%,0,0%,0,0%
Kapri Bibbs,RB,33,49%,0,0%,0,0%
Jamison Crowder,WR,29,43%,0,0%,6,23%
Jeremy Sprinkle,TE,14,21%,0,0%,11,42%
Brian Quick,WR,14,21%,0,0%,3,12%
Zach Vigil,LB,0,0%,74,100%,7,27%
D.J. Swearinger,FS,0,0%,74,100%,2,8%
Josh Norman,CB,0,0%,74,100%,1,4%
Deshazor Everett,SS,0,0%,70,95%,12,46%
Bashaud Breeland,CB,0,0%,66,89%,2,8%
Matthew Ioannidis,DE,0,0%,52,70%,8,31%
Preston Smith,LB,0,0%,48,65%,2,8%
Martrell Spaight,LB,0,0%,46,62%,5,19%
Anthony Lanier,DE,0,0%,46,62%,2,8%
Kendall Fuller,CB,0,0%,45,61%,12,46%
Junior Galette,LB,0,0%,42,57%,0,0%
Ryan Kerrigan,LB,0,0%,39,53%,2,8%
Josh Harvey-Clemons,LB,0,0%,26,35%,18,69%
A.J. Francis,DT,0,0%,26,35%,2,8%
Stacy McGee,DE,0,0%,22,30%,0,0%
Pete Robertson,LB,0,0%,21,28%,20,77%
Terrell McClain,DE,0,0%,13,18%,0,0%
Evander Hood,NT,0,0%,11,15%,1,4%
Quinton Dunbar,CB,0,0%,10,14%,16,62%
Fabian Moreau,CB,0,0%,5,7%,21,81%
Fish Smithson,FS,0,0%,4,5%,13,50%
Otha Peters,LB,0,0%,0,0%,18,69%
Joshua Holsey,CB,0,0%,0,0%,16,62%
Dustin Hopkins,K,0,0%,0,0%,11,42%
Nick Sundberg,LS,0,0%,0,0%,10,38%
Tress Way,P,0,0%,0,0%,10,38%
Tony Bergstrom,G,0,0%,0,0%,5,19%
Dare Ogunbowale,RB,0,0%,0,0%,3,12%
Robert Davis,WR,0,0%,0,0%,3,12%
