Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matt Paradis,C,74,100%,0,0%,2,8%
Garett Bolles,T,74,100%,0,0%,2,8%
Connor McGovern,C,74,100%,0,0%,2,8%
Max Garcia,G,74,100%,0,0%,2,8%
Brock Osweiler,QB,74,100%,0,0%,0,0%
Donald Stephenson,T,67,91%,0,0%,2,8%
Demaryius Thomas,WR,62,84%,0,0%,0,0%
Bennie Fowler,WR,56,76%,0,0%,13,50%
Jordan Taylor,WR,53,72%,0,0%,13,50%
C.J. Anderson,RB,42,57%,0,0%,0,0%
Jeff Heuerman,TE,37,50%,0,0%,1,4%
Devontae Booker,RB,30,41%,0,0%,8,31%
Virgil Green,TE,26,35%,0,0%,6,23%
Austin Traylor,TE,26,35%,0,0%,0,0%
Isaiah McKenzie,WR,15,20%,0,0%,0,0%
Andy Janovich,FB,13,18%,0,0%,19,73%
Cyrus Kouandjio,T,7,9%,0,0%,2,8%
De'Angelo Henderson,RB,5,7%,0,0%,7,27%
Matt LaCosse,TE,5,7%,0,0%,0,0%
Darian Stewart,FS,0,0%,67,100%,0,0%
Chris Harris Jr.,CB,0,0%,67,100%,0,0%
Aqib Talib,CB,0,0%,65,97%,0,0%
Brandon Marshall,LB,0,0%,63,94%,0,0%
Von Miller,LB,0,0%,62,93%,0,0%
Shaquil Barrett,LB,0,0%,61,91%,10,38%
Will Parks,FS,0,0%,57,85%,16,62%
Adam Gotsis,DE,0,0%,51,76%,7,27%
Todd Davis,LB,0,0%,45,67%,5,19%
Shelby Harris,DE,0,0%,38,57%,5,19%
Domata Peko,NT,0,0%,35,52%,0,0%
Bradley Roby,CB,0,0%,32,48%,5,19%
Zach Kerr,DE,0,0%,27,40%,1,4%
Kyle Peko,DT,0,0%,19,28%,4,15%
Jamal Carter,SS,0,0%,14,21%,14,54%
Deiontrez Mount,LB,0,0%,11,16%,23,88%
Dymonte Thomas,S,0,0%,11,16%,14,54%
DeMarcus Walker,LB,0,0%,8,12%,0,0%
Zaire Anderson,LB,0,0%,3,4%,21,81%
Marcus Rios,CB,0,0%,1,1%,24,92%
Joseph Jones,LB,0,0%,0,0%,23,88%
Jerrol Garcia-Williams,LB,0,0%,0,0%,14,54%
Casey Kreiter,LS,0,0%,0,0%,7,27%
Riley Dixon,P,0,0%,0,0%,7,27%
Brandon McManus,K,0,0%,0,0%,5,19%
Allen Barbre,G,0,0%,0,0%,2,8%
