Player,Pos
Shaun Hill,QB
Frank Gore,RB
Sean Ryan,HB
Isaac Bruce,WR
Bryant Johnson,WR
Vernon Davis,TE
Joe Staley,LT
David Baas,LG
Eric Heitmann,C
Chilo Rachal,RG
Adam Snyder,RT
Justin Smith,DE
Aubrayo Franklin,DT
Isaac Sopoaga,DT
Manny Lawson,OLB
Parys Haralson,OLB
Takeo Spikes,ILB
Patrick Willis,ILB
Nate Clements,LCB
Walt Harris,RCB
Michael Lewis,SS
Mark Roman,FS
