Player,Pos
Trent Edwards,QB
Fred Jackson,RB
Marshawn Lynch,RB
Lee Evans,WR
Josh Reed,WR
Derek Schouman,TE
Jason Peters,LT
Derrick Dockery,LG
Duke Preston,C
Brad Butler,RG
Langston Walker,RT
Chris Kelsay,LDE
Marcus Stroud,LDT
Kyle Williams,RDT
Ryan Denney,RDE
Keith Ellison,LOLB
Paul Posluszny,MLB
Kawika Mitchell,ROLB
Terrence McGee,LCB
Leodis McKelvin,RCB
Bryan Scott,SS
Ko Simpson,FS
