Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Riley Reiff,T,74,100%,0,0%,6,21%
Mike Remmers,T,74,100%,0,0%,6,21%
Nick Easton,G,74,100%,0,0%,6,21%
Pat Elflein,C,74,100%,0,0%,1,4%
Case Keenum,QB,74,100%,0,0%,0,0%
Joe Berger,G,72,97%,0,0%,2,7%
Kyle Rudolph,TE,68,92%,0,0%,6,21%
Adam Thielen,WR,63,85%,0,0%,0,0%
Dalvin Cook,RB,54,73%,0,0%,0,0%
Stefon Diggs,WR,52,70%,0,0%,0,0%
Laquon Treadwell,WR,31,42%,0,0%,1,4%
David Morgan,TE,30,41%,0,0%,10,36%
C.J. Ham,FB,22,30%,0,0%,19,68%
Jarius Wright,WR,18,24%,0,0%,0,0%
Jerick McKinnon,RB,14,19%,0,0%,18,64%
Blake Bell,TE,10,14%,0,0%,5,18%
Latavius Murray,RB,8,11%,0,0%,0,0%
Jeremiah Sirles,G,2,3%,0,0%,6,21%
Andrew Sendejo,SS,0,0%,53,100%,7,25%
Harrison Smith,FS,0,0%,53,100%,3,11%
Eric Kendricks,LB,0,0%,50,94%,3,11%
Anthony Barr,LB,0,0%,49,92%,3,11%
Everson Griffen,DE,0,0%,47,89%,3,11%
Xavier Rhodes,CB,0,0%,46,87%,0,0%
Tom Johnson,DT,0,0%,40,75%,3,11%
Trae Waynes,CB,0,0%,40,75%,0,0%
Danielle Hunter,DE,0,0%,39,74%,2,7%
Brian Robison,DE,0,0%,37,70%,1,4%
Terence Newman,CB,0,0%,33,62%,0,0%
Linval Joseph,NT,0,0%,29,55%,3,11%
Mackensie Alexander,CB,0,0%,18,34%,14,50%
Shamar Stephen,NT,0,0%,13,25%,10,36%
Tramaine Brock,CB,0,0%,13,25%,9,32%
Ben Gedeon,LB,0,0%,9,17%,22,79%
Emmanuel Lamur,LB,0,0%,7,13%,10,36%
Stephen Weatherly,DE,0,0%,7,13%,4,14%
Eric Wilson,LB,0,0%,0,0%,19,68%
Anthony Harris,FS,0,0%,0,0%,19,68%
Kentrell Brothers,LB,0,0%,0,0%,19,68%
Jayron Kearse,SS,0,0%,0,0%,19,68%
Marcus Sherels,CB,0,0%,0,0%,15,54%
Kai Forbath,K,0,0%,0,0%,13,46%
Ryan Quigley,P,0,0%,0,0%,9,32%
Kevin McDermott,LS,0,0%,0,0%,9,32%
Rashod Hill,T,0,0%,0,0%,3,11%
