Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Tom Brady,TAM,25,40,243,11,26.2,302,7.6,156,6.2,3.9,87,3.5,2,5.4%,6,16.2%,2,4,1,3,6,14.3%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Kenny Pickett,PIT,11,18,67,5,26.3,75,4.2,32,2.9,1.8,35,3.2,0,0.0%,4,26.7%,1,8,2,0,3,14.3%,2,8.0
Mitchell Trubisky,PIT,9,12,144,6,46.2,112,9.3,95,10.6,7.9,49,5.4,0,0.0%,0,0.0%,1,4,0,0,1,7.7%,0,
