0,1
Officials,Officials
Referee,Walt Anderson
Umpire,Butch Hannah
Head Linesman,Steve Stelljes
Line Judge,Byron Boston
Back Judge,Lee Dyer
Side Judge,Laird Hayes
Field Judge,Eugene Hall
