Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Byron Bell,G,69,100%,0,0%,3,12%
Jamon Meredith,T,69,100%,0,0%,3,12%
Brian Schwenke,C,69,100%,0,0%,3,12%
Marcus Mariota,QB,69,100%,0,0%,0,0%
Jeremiah Poutasi,T,69,100%,0,0%,0,0%
Taylor Lewan,T,65,94%,0,0%,3,12%
Kendall Wright,WR,52,75%,0,0%,0,0%
Delanie Walker,TE,49,71%,0,0%,0,0%
Harry Douglas,WR,40,58%,0,0%,0,0%
Anthony Fasano,TE,40,58%,0,0%,0,0%
Justin Hunter,WR,40,58%,0,0%,0,0%
Dexter McCluster,RB,30,43%,0,0%,8,31%
Craig Stevens,TE,27,39%,0,0%,3,12%
Bishop Sankey,RB,23,33%,0,0%,3,12%
Antonio Andrews,RB,18,26%,0,0%,12,46%
Dorial Green-Beckham,WR,18,26%,0,0%,0,0%
Jalston Fowler,FB,7,10%,0,0%,16,62%
Quinton Spain,G,4,6%,0,0%,0,0%
Karl Klug,DT,1,1%,15,28%,7,27%
Perrish Cox,CB,0,0%,53,100%,9,35%
Da'Norris Searcy,SS,0,0%,53,100%,5,19%
Michael Griffin,FS,0,0%,53,100%,4,15%
Jason McCourty,CB,0,0%,53,100%,2,8%
Derrick Morgan,LB,0,0%,49,92%,3,12%
Brian Orakpo,LB,0,0%,49,92%,3,12%
Avery Williamson,LB,0,0%,47,89%,9,35%
Jurrell Casey,DT,0,0%,42,79%,3,12%
DaQuan Jones,DE,0,0%,36,68%,2,8%
Wesley Woodyard,LB,0,0%,29,55%,10,38%
Al Woods,NT,0,0%,26,49%,6,23%
Coty Sensabaugh,CB,0,0%,25,47%,16,62%
Zach Brown,LB,0,0%,15,28%,12,46%
Angelo Blackson,DE,0,0%,13,25%,8,31%
Daimion Stafford,SS,0,0%,10,19%,12,46%
Steven Johnson,LB,0,0%,5,9%,20,77%
David Bass,LB,0,0%,4,8%,10,38%
Deiontrez Mount,LB,0,0%,4,8%,5,19%
Ropati Pitoitua,DE,0,0%,2,4%,0,0%
Blidi Wreh-Wilson,CB,0,0%,0,0%,21,81%
Marqueston Huff,FS,0,0%,0,0%,20,77%
Phillip Supernaw,TE,0,0%,0,0%,20,77%
Brett Kern,P,0,0%,0,0%,9,35%
Beau Brinkley,LS,0,0%,0,0%,9,35%
Ryan Succop,K,0,0%,0,0%,7,27%
