0,1
Officials,Officials
Referee,Peter Morelli
Umpire,Richard Hall
Head Linesman,George Hayward
Line Judge,Darryll Lewis
Back Judge,Kirk Dornan
Side Judge,Greg Wilson
Field Judge,Rob Vernatchi
