0,1
Game Info,Game Info
Won Toss,Bears
Roof,outdoors
Surface,grass
Duration,3:22
Attendance,72602
Weather,"56 degrees, relative humidity 55%, no wind, wind chill 0"
Vegas Line,Carolina Panthers -4.0
Over/Under,36.5 (over)
