Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Greg Mancz,C,71,100%,0,0%,7,20%
Chris Clark,T,71,100%,0,0%,7,20%
Xavier Su'a-Filo,G,71,100%,0,0%,7,20%
Breno Giacomini,T,71,100%,0,0%,7,20%
Nick Martin,C,71,100%,0,0%,0,0%
DeAndre Hopkins,WR,71,100%,0,0%,0,0%
Deshaun Watson,QB,71,100%,0,0%,0,0%
Bruce Ellington,WR,70,99%,0,0%,1,3%
Ryan Griffin,TE,61,86%,0,0%,7,20%
Lamar Miller,RB,50,70%,0,0%,0,0%
Braxton Miller,WR,37,52%,0,0%,0,0%
Stephen Anderson,TE,31,44%,0,0%,12,34%
D'Onta Foreman,RB,17,24%,0,0%,0,0%
Tyler Ervin,RB,8,11%,0,0%,22,63%
Jay Prosch,FB,7,10%,0,0%,31,89%
Julie'n Davenport,T,3,4%,0,0%,0,0%
Benardrick McKinney,LB,0,0%,64,100%,4,11%
Whitney Mercilus,LB,0,0%,64,100%,4,11%
Andre Hal,FS,0,0%,63,98%,4,11%
Johnathan Joseph,CB,0,0%,63,98%,0,0%
Kareem Jackson,CB,0,0%,62,97%,3,9%
J.J. Watt,DE,0,0%,57,89%,3,9%
Jadeveon Clowney,LB,0,0%,54,84%,4,11%
Zach Cunningham,LB,0,0%,50,78%,14,40%
Corey Moore,SS,0,0%,47,73%,6,17%
D.J. Reader,NT,0,0%,32,50%,3,9%
Eddie Pleasant,SS,0,0%,31,48%,20,57%
Marcus Gilchrist,FS,0,0%,28,44%,9,26%
Johnthan Banks,CB,0,0%,19,30%,1,3%
Joel Heath,DE,0,0%,16,25%,4,11%
Christian Covington,DE,0,0%,16,25%,1,3%
Dylan Cole,LB,0,0%,14,22%,24,69%
Brandon Dunn,NT,0,0%,13,20%,4,11%
Brennan Scarlett,LB,0,0%,10,16%,24,69%
Kurtis Drummond,SS,0,0%,1,2%,24,69%
Brian Peters,LB,0,0%,0,0%,24,69%
Jordan Todman,RB,0,0%,0,0%,24,69%
Marcus Burley,CB,0,0%,0,0%,19,54%
Ka'imi Fairbairn,K,0,0%,0,0%,15,43%
Shane Lechler,P,0,0%,0,0%,11,31%
Jon Weeks,LS,0,0%,0,0%,11,31%
Kyle Fuller,G,0,0%,0,0%,9,26%
Treston Decoud,CB,0,0%,0,0%,8,23%
Kendall Lamm,T,0,0%,0,0%,7,20%
