Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Thuney,G,64,100%,0,0%,4,11%
Shaq Mason,G,64,100%,0,0%,4,11%
LaAdrian Waddle,T,64,100%,0,0%,4,11%
David Andrews,C,64,100%,0,0%,0,0%
Tom Brady,QB,64,100%,0,0%,0,0%
Rob Gronkowski,TE,63,98%,1,1%,0,0%
Nate Solder,T,63,98%,0,0%,4,11%
Chris Hogan,WR,58,91%,0,0%,0,0%
Brandin Cooks,WR,57,89%,0,0%,0,0%
Danny Amendola,WR,31,48%,0,0%,4,11%
James White,RB,31,48%,0,0%,0,0%
Mike Gillislee,RB,21,33%,0,0%,0,0%
Dwayne Allen,TE,17,27%,0,0%,1,3%
James Develin,FB,15,23%,0,0%,14,40%
Dion Lewis,RB,12,19%,0,0%,8,23%
Jacob Hollister,TE,7,11%,0,0%,12,34%
Phillip Dorsett,WR,7,11%,0,0%,0,0%
Cameron Fleming,T,2,3%,0,0%,4,11%
Devin McCourty,FS,0,0%,71,100%,8,23%
Kyle Van Noy,LB,0,0%,71,100%,7,20%
Malcolm Butler,CB,0,0%,71,100%,0,0%
Trey Flowers,DE,0,0%,68,96%,0,0%
Stephon Gilmore,CB,0,0%,60,85%,6,17%
Elandon Roberts,LB,0,0%,56,79%,7,20%
Lawrence Guy,DE,0,0%,52,73%,11,31%
Patrick Chung,SS,0,0%,52,73%,6,17%
Duron Harmon,FS,0,0%,50,70%,4,11%
Malcom Brown,DT,0,0%,46,65%,7,20%
Adam Butler,DT,0,0%,46,65%,0,0%
Jonathan Jones,CB,0,0%,42,59%,20,57%
Deatrich Wise Jr.,DE,0,0%,34,48%,0,0%
Cassius Marsh,DE,0,0%,31,44%,27,77%
Alan Branch,DT,0,0%,21,30%,11,31%
David Harris,LB,0,0%,4,6%,0,0%
Jordan Richards,SS,0,0%,3,4%,22,63%
Marquis Flowers,LB,0,0%,2,3%,25,71%
Nate Ebner,SS,0,0%,0,0%,31,89%
Geneo Grissom,LB,0,0%,0,0%,28,80%
Brandon King,FS,0,0%,0,0%,24,69%
Johnson Bademosi,CB,0,0%,0,0%,24,69%
Brandon Bolden,RB,0,0%,0,0%,24,69%
Stephen Gostkowski,K,0,0%,0,0%,10,29%
Joe Cardona,LS,0,0%,0,0%,10,29%
Ryan Allen,P,0,0%,0,0%,10,29%
Ted Karras,C,0,0%,0,0%,4,11%
