Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
David Bakhtiari,T,61,100%,0,0%,6,21%
Bryan Bulaga,T,61,100%,0,0%,6,21%
Aaron Rodgers,QB,61,100%,0,0%,0,0%
Corey Linsley,C,60,98%,0,0%,0,0%
Jordy Nelson,WR,60,98%,0,0%,0,0%
Davante Adams,WR,60,98%,0,0%,0,0%
Lane Taylor,G,59,97%,0,0%,6,21%
T.J. Lang,G,59,97%,0,0%,0,0%
Ty Montgomery,WR,51,84%,0,0%,9,31%
Randall Cobb,WR,51,84%,0,0%,0,0%
Jared Cook,TE,40,66%,0,0%,0,0%
Richard Rodgers,TE,20,33%,0,0%,6,21%
Aaron Ripkowski,FB,11,18%,0,0%,16,55%
Christine Michael,RB,5,8%,0,0%,0,0%
Jason Spriggs,T,4,7%,0,0%,6,21%
Don Barclay,T,3,5%,0,0%,6,21%
Geronimo Allison,WR,3,5%,0,0%,0,0%
Jeff Janis,WR,1,2%,0,0%,18,62%
Joe Kerridge,FB,1,2%,0,0%,6,21%
Ha Ha Clinton-Dix,FS,0,0%,66,100%,9,31%
Morgan Burnett,SS,0,0%,66,100%,9,31%
Ladarius Gunter,CB,0,0%,65,98%,7,24%
Quinten Rollins,CB,0,0%,65,98%,5,17%
Jake Ryan,LB,0,0%,55,83%,10,34%
Julius Peppers,LB,0,0%,52,79%,11,38%
Mike Daniels,DT,0,0%,50,76%,5,17%
Datone Jones,LB,0,0%,49,74%,19,66%
Joe Thomas,LB,0,0%,49,74%,10,34%
Letroy Guion,NT,0,0%,45,68%,6,21%
Damarious Randall,CB,0,0%,42,64%,0,0%
Micah Hyde,SS,0,0%,31,47%,17,59%
Clay Matthews,LB,0,0%,29,44%,2,7%
Dean Lowry,DE,0,0%,22,33%,0,0%
Blake Martinez,LB,0,0%,14,21%,11,38%
Kenny Clark,DT,0,0%,13,20%,5,17%
Kentrell Brice,FS,0,0%,5,8%,18,62%
Kyler Fackrell,LB,0,0%,4,6%,21,72%
Christian Ringo,NT,0,0%,3,5%,0,0%
Makinton Dorleant,CB,0,0%,1,2%,12,41%
Marwin Evans,SS,0,0%,0,0%,14,48%
Mason Crosby,K,0,0%,0,0%,12,41%
Jayrone Elliott,LB,0,0%,0,0%,11,38%
Brett Goode,LS,0,0%,0,0%,10,34%
Jake Schum,P,0,0%,0,0%,10,34%
