0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:07
Attendance,68055
Weather,"58 degrees, relative humidity 71%, wind 13 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -6.5
Over/Under,43.0 (under)
