0,1
Game Info,Game Info
Won Toss,Lions
Won OT Toss,Titans
Roof,outdoors
Surface,grass
Duration,3:51
Attendance,69143
Weather,"68 degrees, relative humidity 32%, wind 5 mph"
Vegas Line,Detroit Lions -4.0
Over/Under,47.0 (over)
