Player,Pos
Jake Locker,QB
Nate Washington,WR
Kenny Britt,WR
Kendall Wright,WR
Jared Cook,TE
Craig Stevens,TE
Michael Roos,LT
Steve Hutchinson,LG
Fernando Velasco,C
Leroy Harris,RG
David Stewart,RT
Derrick Morgan,DE
Kamerion Wimbley,DE
Jurrell Casey,DT
Sen'Derrick Marks,DT
Akeem Ayers,SLB
Will Witherspoon,MLB
Zach Brown,WLB
Jason McCourty,CB
Alterraun Verner,CB
Jordan Babineaux,SS
Michael Griffin,FS
