0,1
Officials,Officials
Referee,Gerald Wright
Umpire,Steve Sadowski
Head Linesman,Mike Wilmoth
Line Judge,Alvin Thomas
Back Judge,Aaron Schrein
Side Judge,Guy Trawick
Field Judge,George Trout
