Player,Pos
Matthew Stafford,QB
Mikel Leshoure,RB
Nate Burleson,WR
Calvin Johnson,WR
Will Heller,TE
Brandon Pettigrew,TE
Jeff Backus,LT
Rob Sims,LG
Dominic Raiola,C
Stephen Peterman,RG
Gosder Cherilus,RT
Cliff Avril,LDE
Corey Williams,DT
Ndamukong Suh,DT
Kyle Vanden Bosch,RDE
DeAndre Levy,OLB
Justin Durant,OLB
Stephen Tulloch,MLB
Chris Houston,LCB
Bill Bentley,RCB
Erik Coleman,SS
John Wendling,FS
