#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:38,TEN 20,6,2:46,33,Fumble
2,1,6:36,TEN 21,9,4:34,66,Field Goal
3,2,14:12,TEN 41,2,1:12,59,Touchdown
4,2,6:30,TEN 20,3,1:28,8,Punt
5,2,2:17,TEN 10,9,2:17,70,Field Goal
6,3,15:00,TEN 20,12,5:30,57,Missed FG
7,3,6:36,TEN 15,9,4:18,55,Missed FG
8,4,12:39,TEN 40,2,0:49,6,Fumble
9,4,6:53,,0,0:12,0,Touchdown
10,4,3:30,TEN 34,1,0:19,66,Touchdown
11,5,15:00,TEN 20,13,4:24,72,Field Goal
