0,1
Game Info,Game Info
Won Toss,Titans
Roof,outdoors
Surface,grass
Duration,3:21
Attendance,69143
Weather,"54 degrees, relative humidity 67%, wind 13 mph"
Vegas Line,Tennessee Titans -6.5
Over/Under,43.5 (over)
