Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brandon Moore,G,82,100%,0,0%,2,6%
Austin Howard,T,82,100%,0,0%,2,6%
D'Brickashaw Ferguson,T,82,100%,0,0%,2,6%
Nick Mangold,C,82,100%,0,0%,0,0%
Mark Sanchez,QB,82,100%,0,0%,0,0%
Dustin Keller,TE,78,95%,0,0%,0,0%
Jeremy Kerley,WR,65,79%,0,0%,6,19%
Shonn Greene,RB,65,79%,0,0%,0,0%
Stephen Hill,WR,64,78%,0,0%,0,0%
Matt Slauson,G,57,70%,0,0%,2,6%
Chaz Schilens,WR,35,43%,0,0%,10,31%
Clyde Gates,WR,34,41%,0,0%,5,16%
Lex Hilliard,RB,29,35%,0,0%,23,72%
Vlad Ducasse,G,25,30%,0,0%,2,6%
Konrad Reuland,TE,16,20%,0,0%,13,41%
Jason Smith,T,11,13%,0,0%,2,6%
Jonathan Grimes,RB,7,9%,0,0%,8,25%
Tim Tebow,QB,5,6%,0,0%,8,25%
Hayden Smith,TE,1,1%,0,0%,3,9%
David Harris,LB,0,0%,61,100%,14,44%
LaRon Landry,SS,0,0%,61,100%,0,0%
Yeremiah Bell,SS,0,0%,61,100%,0,0%
Demario Davis,LB,0,0%,60,98%,27,84%
Calvin Pace,LB,0,0%,57,93%,6,19%
Antonio Cromartie,CB,0,0%,56,92%,0,0%
Muhammad Wilkerson,DE,0,0%,49,80%,6,19%
Bryan Thomas,LB,0,0%,48,79%,6,19%
Mike DeVito,DT,0,0%,47,77%,6,19%
Kyle Wilson,CB,0,0%,42,69%,12,38%
Quinton Coples,DE,0,0%,39,64%,6,19%
Isaiah Trufant,CB,0,0%,29,48%,18,56%
Sione Pouha,NT,0,0%,21,34%,2,6%
Daniel Muir,DT,0,0%,15,25%,5,16%
Garrett McIntyre,LB,0,0%,8,13%,22,69%
Ellis Lankster,CB,0,0%,8,13%,18,56%
Aaron Maybin,LB,0,0%,5,8%,12,38%
Marcus Dowtin,LB,0,0%,2,3%,16,50%
Josh Bush,SS,0,0%,2,3%,15,47%
Nick Bellore,LB,0,0%,0,0%,30,94%
Tanner Purdum,LS,0,0%,0,0%,10,31%
Robert Malone,P,0,0%,0,0%,10,31%
Aaron Berry,CB,0,0%,0,0%,10,31%
Antonio Allen,DB,0,0%,0,0%,6,19%
Nick Folk,K,0,0%,0,0%,5,16%
Joe McKnight,RB,0,0%,0,0%,2,6%
