#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,SDG 36,6,3:48,36,Touchdown
2,1,8:18,OAK 26,6,3:18,41,Field Goal
3,1,2:03,OAK 21,3,1:41,9,Punt
4,2,14:10,SDG 39,3,0:47,-2,Punt
5,2,9:37,OAK 11,3,0:23,0,Punt
6,2,5:04,OAK 37,6,2:40,32,Missed FG
7,2,1:50,OAK 49,10,1:37,49,Field Goal
8,3,10:45,OAK 34,6,1:56,22,Punt
9,3,7:14,OAK 13,8,5:02,87,Touchdown
10,4,14:49,OAK 24,13,7:24,76,Touchdown
11,4,4:21,OAK 7,6,2:28,33,Punt
