0,1
Game Info,Game Info
Won Toss,Titans (deferred)
Roof,outdoors
Surface,grass
Duration,3:10
Attendance,46001
Weather,"58 degrees, relative humidity 56%, wind 5 mph, wind chill 0"
Vegas Line,Tennessee Titans -2.0
Over/Under,42.0 (push)
