#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,6:52,IND 35,3,1:47,6,Punt
2,1,1:22,IND 42,9,5:13,58,Touchdown
3,2,9:33,IND 9,13,6:49,78,Field Goal
4,2,1:43,IND 9,6,1:12,57,Fumble
5,2,0:31,IND 28,2,0:31,5,End of Half
6,3,15:00,IND 26,9,4:30,74,Touchdown
7,3,8:47,IND 29,6,2:55,6,Punt
8,3,2:43,IND 11,8,2:43,34,Punt
9,4,10:35,IND 35,3,1:46,14,Fumble
10,4,6:22,IND 31,10,6:22,42,End of Game
