Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Don Barclay,G,61,100%,0,0%,4,13%
Taylor Decker,T,61,100%,0,0%,4,13%
Corey Robinson,T,61,100%,0,0%,4,13%
Graham Glasgow,G,61,100%,0,0%,4,13%
Marvin Jones,WR,61,100%,0,0%,0,0%
Matthew Stafford,QB,61,100%,0,0%,0,0%
Joe Dahl,G,61,100%,0,0%,0,0%
Kenny Golladay,WR,58,95%,0,0%,0,0%
Golden Tate,WR,50,82%,0,0%,0,0%
Theo Riddick,RB,37,61%,0,0%,0,0%
Eric Ebron,TE,27,44%,0,0%,0,0%
Darren Fells,TE,26,43%,0,0%,10,33%
Michael Roberts,TE,19,31%,0,0%,4,13%
Tion Green,RB,13,21%,0,0%,6,20%
Ameer Abdullah,RB,11,18%,0,0%,6,20%
Nick Bellore,LB,3,5%,0,0%,26,87%
Tahir Whitehead,LB,0,0%,84,100%,6,20%
Glover Quin,FS,0,0%,83,99%,6,20%
Darius Slay,CB,0,0%,81,96%,5,17%
Quandre Diggs,CB,0,0%,80,95%,2,7%
Anthony Zettel,DE,0,0%,68,81%,6,20%
A'Shawn Robinson,DT,0,0%,67,80%,6,20%
Akeem Spence,DT,0,0%,62,74%,0,0%
Nevin Lawson,CB,0,0%,49,58%,8,27%
Jarrad Davis,LB,0,0%,49,58%,6,20%
Ezekiel Ansah,DE,0,0%,46,55%,0,0%
Teez Tabor,CB,0,0%,44,52%,5,17%
Cornelius Washington,DE,0,0%,41,49%,6,20%
Jalen Reeves-Maybin,LB,0,0%,37,44%,20,67%
D.J. Hayden,CB,0,0%,35,42%,8,27%
Paul Worrilow,LB,0,0%,24,29%,20,67%
Dwight Freeney,DE,0,0%,23,27%,0,0%
Christian Ringo,DT,0,0%,19,23%,0,0%
Jeremiah Ledbetter,DT,0,0%,15,18%,12,40%
Jamal Agnew,CB,0,0%,11,13%,4,13%
Miles Killebrew,SS,0,0%,6,7%,20,67%
Don Carey,FS,0,0%,0,0%,25,83%
Steve Longa,LB,0,0%,0,0%,20,67%
Charles Washington,FS,0,0%,0,0%,20,67%
Sam Martin,P,0,0%,0,0%,14,47%
Andy Jones,WR,0,0%,0,0%,14,47%
Don Muhlbach,LS,0,0%,0,0%,10,33%
Emmett Cleary,T,0,0%,0,0%,10,33%
Matt Prater,K,0,0%,0,0%,4,13%
Brian Mihalik,T,0,0%,0,0%,4,13%
