0,1
Game Info,Game Info
Won Toss,Lions (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:08
Attendance,47732
Weather,"35 degrees, wind 2 mph"
Vegas Line,Detroit Lions -3.5
Over/Under,43.5 (under)
