Player,Pos
Donovan McNabb,QB
Brian Westbrook,RB
DeSean Jackson,WR
Jason Avant,WR
Kevin Curtis,WR
Brent Celek,TE
Tra Thomas,LT
Todd Herremans,LG
Jamaal Jackson,C
Nick Cole,RG
Jon Runyan,RT
Juqua Parker,LDE
Mike Patterson,LDT
Brodrick Bunkley,RDT
Trent Cole,RDE
Akeem Jordan,WILL
Stewart Bradley,MLB
Chris Gocong,SAM
Sheldon Brown,RCB
Quintin Mikell,SS
Brian Dawkins,FS
Quintin Demps,S
