Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tarvarius Moore,SFO,0,9,6,66.7%,72,12.0,8.0,2,130.6,6.6,28,44,0,0,0,0.0,0,2,0,0.0%
Marcell Harris,SFO,0,4,3,75.0%,20,6.7,5.0,1,125.0,2.0,3,17,2,1,0,0.0,1,6,2,25.0%
Fred Warner,SFO,0,4,3,75.0%,26,8.7,6.5,0,91.7,2.5,16,10,4,0,0,0.0,0,14,0,0.0%
K'Waun Williams,SFO,0,3,2,66.7%,24,12.0,8.0,0,91.0,8.7,18,6,2,0,0,0.0,0,5,0,0.0%
Elijah Lee,SFO,0,2,2,100.0%,54,27.0,27.0,0,118.7,16.0,32,22,4,0,0,0.0,0,10,0,0.0%
D.J. Reed,SFO,0,2,2,100.0%,32,16.0,16.0,0,118.7,4.5,9,23,1,0,0,0.0,0,3,0,0.0%
Greg Mabin,SFO,0,1,1,100.0%,29,29.0,29.0,1,158.3,29.0,29,0,0,0,0,0.0,0,1,0,0.0%
Ronald Blair,SFO,0,0,0,,,,,,,,,,0,0,1,0.0,1,6,0,0.0%
Ryan Delaire,SFO,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
DeForest Buckner,SFO,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%
Richard Sherman,SFO,0,2,0,0.0%,,,0.0,,39.6,13.0,,,0,0,0,0.0,0,2,0,0.0%
Antone Exum,SFO,0,2,0,0.0%,,,0.0,,39.6,25.5,,,0,0,0,0.0,0,4,2,33.3%
Solomon Thomas,SFO,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Nickell Robey-Coleman,LAR,0,4,3,75.0%,11,3.7,2.8,1,116.7,-0.3,-2,13,0,0,0,0.0,0,2,0,0.0%
John Johnson,LAR,0,4,3,75.0%,32,10.7,8.0,1,137.5,11.0,28,4,2,0,0,0.0,0,8,0,0.0%
Marcus Peters,LAR,0,4,3,75.0%,55,18.3,13.8,0,116.7,12.5,49,6,0,0,0,0.0,0,2,0,0.0%
Dante Fowler,LAR,0,2,2,100.0%,16,8.0,8.0,0,100.0,4.0,8,8,3,0,1,0.0,1,4,0,0.0%
Aqib Talib,LAR,0,4,2,50.0%,25,12.5,6.3,0,69.8,5.3,13,12,0,0,0,0.0,0,5,0,0.0%
Justin Lawler,LAR,0,2,2,100.0%,14,7.0,7.0,0,95.8,1.0,2,12,1,0,0,0.0,0,2,0,0.0%
Troy Hill,LAR,0,3,2,66.7%,26,13.0,8.7,0,93.7,7.3,15,11,0,0,0,0.0,0,2,1,33.3%
Mark Barron,LAR,0,3,1,33.3%,6,6.0,2.0,0,42.4,11.7,5,1,2,0,0,1.0,1,6,0,0.0%
Marqui Christian,LAR,0,2,1,50.0%,13,13.0,6.5,0,70.8,7.5,11,2,1,0,1,0.0,1,4,0,0.0%
Cory Littleton,LAR,2,4,1,25.0%,34,34.0,8.5,0,22.9,5.0,13,21,5,0,0,0.0,0,4,0,0.0%
Samson Ebukam,LAR,0,1,1,100.0%,15,15.0,15.0,0,118.7,2.0,2,13,4,0,0,0.0,0,3,0,0.0%
Blake Countess,LAR,1,1,1,100.0%,12,12.0,12.0,0,77.1,6.0,6,6,0,0,0,0.0,0,2,1,33.3%
Aaron Donald,LAR,0,0,0,,,,,,,,,,0,1,2,1.0,4,4,0,0.0%
Matt Longacre,LAR,0,0,0,,,,,,,,,,2,0,0,1.0,1,1,1,50.0%
John Franklin-Myers,LAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Ndamukong Suh,LAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,1,25.0%
Michael Brockers,LAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%
Ramik Wilson,LAR,0,1,0,0.0%,,,0.0,,39.6,1.0,,,0,0,0,0.0,0,1,0,0.0%
