Player,Pos
Nick Mullens,QB
Jeff Wilson,RB
Kyle Juszczyk,FB
Kendrick Bourne,WR
Richie James,WR
George Kittle,TE
Joe Staley,LT
Laken Tomlinson,LG
Weston Richburg,C
Michael Person,RG
Mike McGlinchey,RT
Cassius Marsh,LDE
D.J. Jones,LDT
DeForest Buckner,RDT
Arik Armstead,RDE
Fred Warner,MIKE
Elijah Lee,LB
Richard Sherman,LCB
K'Waun Williams,CB
Tarvarius Moore,RCB
Marcell Harris,SS
Antone Exum,FS
