Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Ramczyk,T,76,100%,0,0%,5,19%
Max Unger,C,76,100%,0,0%,5,19%
Andrus Peat,G,76,100%,0,0%,4,15%
Drew Brees,QB,76,100%,0,0%,0,0%
Terron Armstead,T,76,100%,0,0%,0,0%
Michael Thomas,WR,60,79%,0,0%,0,0%
Brandon Coleman,WR,54,71%,0,0%,0,0%
Michael Hoomanawanui,TE,43,57%,0,0%,9,35%
Senio Kelemete,G,42,55%,0,0%,5,19%
Mark Ingram,RB,42,55%,0,0%,0,0%
Josh Hill,TE,41,54%,0,0%,11,42%
Ted Ginn Jr.,WR,39,51%,0,0%,5,19%
Alvin Kamara,RB,37,49%,0,0%,0,0%
Larry Warford,G,36,47%,0,0%,1,4%
Coby Fleener,TE,20,26%,0,0%,0,0%
Zach Line,FB,18,24%,0,0%,0,0%
Tommylee Lewis,WR,12,16%,0,0%,4,15%
Josh LeRibeus,C,9,12%,0,0%,5,19%
Kenny Vaccaro,SS,3,4%,54,98%,4,15%
Craig Robertson,LB,0,0%,55,100%,7,27%
A.J. Klein,LB,0,0%,55,100%,5,19%
Marshon Lattimore,CB,0,0%,55,100%,5,19%
Marcus Williams,FS,0,0%,54,98%,7,27%
Ken Crawley,CB,0,0%,54,98%,5,19%
Cameron Jordan,DE,0,0%,52,95%,5,19%
Sheldon Rankins,DT,0,0%,45,82%,1,4%
Alex Okafor,DE,0,0%,41,75%,4,15%
Vonn Bell,FS,0,0%,37,67%,11,42%
David Onyemata,DT,0,0%,32,58%,5,19%
Tyeler Davison,DT,0,0%,28,51%,5,19%
Trey Hendrickson,DE,0,0%,20,36%,5,19%
Manti Te'o,LB,0,0%,18,33%,0,0%
Al-Quadin Muhammad,DE,0,0%,3,5%,10,38%
Rafael Bush,SS,0,0%,2,4%,4,15%
Michael Mauti,LB,0,0%,0,0%,20,77%
Chris Banjo,SS,0,0%,0,0%,20,77%
Daniel Lasco,RB,0,0%,0,0%,16,62%
Gerald Hodges,LB,0,0%,0,0%,16,62%
De'Vante Harris,CB,0,0%,0,0%,16,62%
Justin Hardee,DB,0,0%,0,0%,16,62%
Trey Edmunds,RB,0,0%,0,0%,16,62%
Wil Lutz,K,0,0%,0,0%,11,42%
Thomas Morstead,P,0,0%,0,0%,7,27%
Zach Wood,LS,0,0%,0,0%,7,27%
P.J. Williams,CB,0,0%,0,0%,4,15%
