Player,Pos
Jake Delhomme,QB
DeAngelo Williams,RB
Steve Smith Sr.,WR
Muhsin Muhammad,WR
Jeff King,TE
Dante Rosario,TE
Jordan Gross,LT
Travelle Wharton,LG
Ryan Kalil,C
Keydrick Vincent,RG
Jeff Otah,RT
Tyler Brayton,LDE
Nick Hayden,LDT
Damione Lewis,RDT
Julius Peppers,RDE
James Anderson,SLB
Jon Beason,MLB
Thomas Davis,WLB
Chris Gamble,LCB
Richard Marshall,RCB
Quinton Teal,SS
Charles Godfrey,FS
