Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Royce Newman,T,57,100%,0,0%,1,5%
Lucas Patrick,G,57,100%,0,0%,1,5%
Elgton Jenkins,G,57,100%,0,0%,0,0%
Josh Myers,C,57,100%,0,0%,0,0%
Billy Turner,T,57,100%,0,0%,0,0%
Aaron Rodgers,QB,42,74%,0,0%,0,0%
Davante Adams,WR,40,70%,0,0%,0,0%
Allen Lazard,WR,39,68%,0,0%,5,23%
Marquez Valdes-Scantling,WR,36,63%,0,0%,0,0%
Robert Tonyan,TE,28,49%,0,0%,2,9%
Aaron Jones,RB,28,49%,0,0%,0,0%
Dominique Dafney,TE,19,33%,0,0%,11,50%
AJ Dillon,RB,16,28%,0,0%,13,59%
Malik Taylor,WR,15,26%,0,0%,15,68%
Amari Rodgers,WR,15,26%,0,0%,3,14%
Randall Cobb,WR,15,26%,0,0%,0,0%
Jordan Love,QB,15,26%,0,0%,0,0%
Marcedes Lewis,TE,15,26%,0,0%,0,0%
Kylin Hill,RB,14,25%,0,0%,10,45%
Josiah Deguara,TE,5,9%,0,0%,6,27%
Adrian Amos,FS,0,0%,60,97%,2,9%
Jaire Alexander,CB,0,0%,56,90%,0,0%
Kevin King,CB,0,0%,56,90%,0,0%
De'Vondre Campbell,LB,0,0%,56,90%,0,0%
Darnell Savage Jr.,SS,0,0%,51,82%,5,23%
Krys Barnes,LB,0,0%,47,76%,10,45%
Kenny Clark,NT,0,0%,41,66%,0,0%
Preston Smith,LB,0,0%,38,61%,5,23%
Dean Lowry,DE,0,0%,38,61%,1,5%
Rashan Gary,LB,0,0%,37,60%,1,5%
Chandon Sullivan,CB,0,0%,35,56%,2,9%
Kingsley Keke,DE,0,0%,31,50%,7,32%
Tyler Lancaster,NT,0,0%,29,47%,8,36%
Jonathan Garvin,LB,0,0%,27,44%,4,18%
Za'Darius Smith,LB,0,0%,18,29%,0,0%
Tedarrell Slaton,DT,0,0%,16,26%,6,27%
Henry Black,DB,0,0%,14,23%,19,86%
Chauncey Rivers,LB,0,0%,11,18%,10,45%
Eric Stokes,CB,0,0%,8,13%,17,77%
Oren Burks,LB,0,0%,7,11%,21,95%
Isaac Yiadom,CB,0,0%,6,10%,21,95%
Ty Summers,LB,0,0%,0,0%,21,95%
Hunter Bradley,LS,0,0%,0,0%,5,23%
Corey Bojorquez,P,0,0%,0,0%,5,23%
Mason Crosby,K,0,0%,0,0%,2,9%
Jon Runyan Jr.,G,0,0%,0,0%,1,5%
Yosh Nijman,T,0,0%,0,0%,1,5%
Dennis Kelly,T,0,0%,0,0%,1,5%
