#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,NYG 20,13,6:27,67,Field Goal
2,1,5:33,NYG 20,4,1:46,80,Touchdown
3,2,14:54,GNB 41,5,2:22,20,Missed FG
4,2,9:03,NYG 20,8,3:36,46,Interception
5,2,3:37,GNB 34,5,1:46,29,Field Goal
6,2,0:41,NYG 31,4,0:41,69,Touchdown
7,3,10:28,NYG 37,3,1:40,9,Punt
8,3,3:50,NYG 20,3,2:09,5,Punt
9,4,12:54,NYG 45,10,5:06,38,Field Goal
10,4,6:53,GNB 4,1,0:05,4,Touchdown
11,4,4:46,,6,2:10,50,Touchdown
12,4,1:47,NYG 43,3,1:47,-2,End of Game
