Player,Pos
Aaron Rodgers,QB
Ty Montgomery,RB
Davante Adams,WR
Randall Cobb,WR
Jordy Nelson,WR
Richard Rodgers,TE
David Bakhtiari,LT
Lane Taylor,LG
J.C. Tretter,C
T.J. Lang,RG
Bryan Bulaga,RT
Mike Daniels,DT
Letroy Guion,NT
Nick Perry,LOLB
Blake Martinez,ILB
Jake Ryan,ILB
Clay Matthews,ROLB
Demetri Goodson,LCB
Micah Hyde,CB
Ladarius Gunter,RCB
Morgan Burnett,SS
Ha Ha Clinton-Dix,FS
