Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
David Bakhtiari,T,87,100%,0,0%,6,25%
Lane Taylor,G,87,100%,0,0%,6,25%
Bryan Bulaga,T,87,100%,0,0%,6,25%
J.C. Tretter,C,87,100%,0,0%,0,0%
Aaron Rodgers,QB,87,100%,0,0%,0,0%
Jordy Nelson,WR,83,95%,0,0%,0,0%
Randall Cobb,WR,78,90%,0,0%,0,0%
T.J. Lang,G,71,82%,0,0%,2,8%
Davante Adams,WR,70,80%,0,0%,0,0%
Ty Montgomery,WR,60,69%,0,0%,0,0%
Richard Rodgers,TE,48,55%,0,0%,3,12%
Jeff Janis,WR,40,46%,0,0%,16,67%
Aaron Ripkowski,FB,22,25%,0,0%,16,67%
Don Barclay,T,16,18%,0,0%,6,25%
Justin Perillo,TE,14,16%,0,0%,3,12%
Trevor Davis,WR,7,8%,0,0%,5,21%
Don Jackson,RB,6,7%,0,0%,0,0%
Knile Davis,RB,5,6%,0,0%,3,12%
Jason Spriggs,T,2,2%,0,0%,6,25%
Micah Hyde,SS,0,0%,48,100%,10,42%
Ha Ha Clinton-Dix,FS,0,0%,48,100%,8,33%
Demetri Goodson,CB,0,0%,48,100%,7,29%
Ladarius Gunter,CB,0,0%,48,100%,7,29%
Morgan Burnett,SS,0,0%,48,100%,2,8%
Blake Martinez,LB,0,0%,35,73%,3,12%
Nick Perry,LB,0,0%,35,73%,0,0%
Jake Ryan,LB,0,0%,31,65%,5,21%
Clay Matthews,LB,0,0%,27,56%,2,8%
Mike Daniels,DT,0,0%,22,46%,2,8%
Datone Jones,LB,0,0%,21,44%,6,25%
Julius Peppers,LB,0,0%,18,38%,8,33%
Joe Thomas,LB,0,0%,17,35%,16,67%
Letroy Guion,NT,0,0%,16,33%,0,0%
Kenny Clark,DT,0,0%,15,31%,2,8%
Kentrell Brice,FS,0,0%,13,27%,16,67%
Mike Pennel,DT,0,0%,11,23%,6,25%
Kyler Fackrell,LB,0,0%,10,21%,16,67%
Christian Ringo,NT,0,0%,9,19%,0,0%
Jayrone Elliott,LB,0,0%,4,8%,15,62%
Dean Lowry,DE,0,0%,4,8%,0,0%
Marwin Evans,SS,0,0%,0,0%,14,58%
Josh Hawkins,CB,0,0%,0,0%,13,54%
Mason Crosby,K,0,0%,0,0%,12,50%
Brett Goode,LS,0,0%,0,0%,8,33%
Jake Schum,P,0,0%,0,0%,8,33%
