Player,Pos
Jay Cutler,QB
Selvin Young,RB
Glenn Martinez,WR
Brandon Marshall,WR
Tony Scheffler,TE
Daniel Graham,TE
Matt Lepsis,LT
Chris Kuper,LG
Chris Myers,C
Montrae Holland,RG
Erik Pears,RT
John Engelberger,LDE
Marcus Thomas,LDT
Alvin McKinley,RDT
Elvis Dumervil,RDE
D.J. Williams,MLB
Ian Gold,WLB
Champ Bailey,LCB
Karl Paymah,CB
Dre' Bly,RCB
Hamza Abdullah,SS
Domonique Foxworth,FS
