0,1
Game Info,Game Info
Won Toss,Steelers (deferred)
Roof,outdoors
Surface,grass
Duration,3:20
Attendance,69143
Weather,"64 degrees, relative humidity 52%, wind 2 mph"
Vegas Line,Pittsburgh Steelers -6.5
Over/Under,43.0 (over)
