Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Willie Colon,T,64,100%,0,0%,6,19%
Ramon Foster,G,64,100%,0,0%,6,19%
Max Starks,T,64,100%,0,0%,0,0%
Ben Roethlisberger,QB,64,100%,0,0%,0,0%
Heath Miller,TE,64,100%,0,0%,0,0%
Doug Legursky,C,63,98%,0,0%,6,19%
Antonio Brown,WR,50,78%,0,0%,3,9%
Mike Wallace,WR,50,78%,0,0%,0,0%
Mike Adams,T,49,77%,0,0%,6,19%
Emmanuel Sanders,WR,43,67%,0,0%,1,3%
Baron Batch,RB,25,39%,0,0%,17,53%
Will Johnson,FB,24,38%,0,0%,11,34%
Isaac Redman,RB,17,27%,0,0%,0,0%
Rashard Mendenhall,RB,16,25%,0,0%,0,0%
Marcus Gilbert,T,15,23%,0,0%,2,6%
David Paulson,TE,14,22%,0,0%,24,75%
Jerricho Cotchery,WR,10,16%,0,0%,0,0%
Chris Rainey,RB,4,6%,0,0%,16,50%
Leonard Pope,TE,3,5%,0,0%,11,34%
Maurkice Pouncey,C,1,2%,0,0%,0,0%
Jason Worilds,LB,0,0%,71,100%,13,41%
Larry Foote,LB,0,0%,71,100%,6,19%
James Harrison,LB,0,0%,71,100%,6,19%
Lawrence Timmons,LB,0,0%,71,100%,0,0%
Ryan Clark,FS,0,0%,70,99%,6,19%
Keenan Lewis,CB,0,0%,68,96%,6,19%
Ike Taylor,CB,0,0%,68,96%,2,6%
Will Allen,SS,0,0%,65,92%,9,28%
Brett Keisel,DE,0,0%,60,85%,6,19%
Evander Hood,DE,0,0%,60,85%,6,19%
Cortez Allen,CB,0,0%,32,45%,12,38%
Casey Hampton,NT,0,0%,30,42%,0,0%
Cameron Heyward,DE,0,0%,16,23%,17,53%
Steve McLendon,NT,0,0%,14,20%,6,19%
Ryan Mundy,FS,0,0%,8,11%,22,69%
Al Woods,DE,0,0%,4,6%,4,12%
Robert Golden,SS,0,0%,2,3%,17,53%
Stevenson Sylvester,LB,0,0%,0,0%,19,59%
Brandon Johnson,LB,0,0%,0,0%,18,56%
DeMarcus Van Dyke,FS,0,0%,0,0%,16,50%
Curtis Brown,CB,0,0%,0,0%,16,50%
Shaun Suisham,K,0,0%,0,0%,12,38%
Greg Warren,LS,0,0%,0,0%,10,31%
Drew Butler,P,0,0%,0,0%,10,31%
Chris Carter,LB,0,0%,0,0%,4,12%
