Player,Pos
Matthew Stafford,QB
Cam Akers,RB
Ben Skowronek,WR
Allen Robinson,WR
Cooper Kupp,WR
Tyler Higbee,TE
Bobby Evans,OL
Rob Havenstein,OL
Coleman Shelton,OL
Alaric Jackson,OL
Joseph Noteboom,OL
Aaron Donald,DT
A'Shawn Robinson,DT
Greg Gaines,DT
Leonard Floyd,OLB
Ernest Jones,LB
Justin Hollins,LB
Bobby Wagner,LB
Derion Kendrick,CB
Nick Scott,S
Jalen Ramsey,DB
Taylor Rapp,DB
