Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Taylor Moton,T,44,100%,0,0%,2,8%
Brady Christensen,T,44,100%,0,0%,2,8%
Austin Corbett,G,44,100%,0,0%,2,8%
Ikem Ekwonu,T,44,100%,0,0%,2,8%
D.J. Moore,WR,44,100%,0,0%,0,0%
Pat Elflein,C,44,100%,0,0%,0,0%
Christian McCaffrey,RB,38,86%,0,0%,0,0%
P.J. Walker,QB,37,84%,0,0%,0,0%
Tommy Tremble,TE,24,55%,0,0%,14,54%
Shi Smith,WR,24,55%,0,0%,5,19%
Ian Thomas,TE,23,52%,0,0%,10,38%
Robbie Chosen,WR,23,52%,0,0%,0,0%
Terrace Marshall Jr.,WR,20,45%,0,0%,0,0%
D'Onta Foreman,RB,10,23%,0,0%,0,0%
Jacob Eason,QB,7,16%,0,0%,0,0%
Giovanni Ricci,TE,6,14%,0,0%,20,77%
Chuba Hubbard,RB,4,9%,0,0%,14,54%
Stephen Sullivan,TE,4,9%,0,0%,13,50%
Myles Hartsfield,FS,0,0%,65,100%,6,23%
Shaq Thompson,LB,0,0%,65,100%,5,19%
Xavier Woods,FS,0,0%,65,100%,4,15%
Juston Burris,SS,0,0%,60,92%,7,27%
Matthew Ioannidis,DT,0,0%,53,82%,1,4%
Brian Burns,DE,0,0%,51,78%,5,19%
Derrick Brown,DT,0,0%,51,78%,3,12%
Cory Littleton,LB,0,0%,45,69%,10,38%
C.J. Henderson,CB,0,0%,44,68%,7,27%
Keith Taylor,CB,0,0%,39,60%,19,73%
Yetur Gross-Matos,DE,0,0%,32,49%,4,15%
Donte Jackson,CB,0,0%,30,46%,0,0%
Henry Anderson,LB,0,0%,23,35%,5,19%
Damien Wilson,LB,0,0%,22,34%,17,65%
Marquan McCall,NT,0,0%,22,34%,4,15%
Marquis Haynes,DE,0,0%,22,34%,2,8%
Tae Hayes,CB,0,0%,17,26%,4,15%
Phil Hoskins,DT,0,0%,7,11%,2,8%
Arron Mosby,LB,0,0%,2,3%,5,19%
Sean Chandler,SS,0,0%,0,0%,19,73%
Brandon Smith,LB,0,0%,0,0%,19,73%
Sam Franklin,SS,0,0%,0,0%,19,73%
J.J. Jansen,LS,0,0%,0,0%,9,35%
Johnny Hekker,P,0,0%,0,0%,9,35%
Eddy Pineiro,K,0,0%,0,0%,5,19%
Raheem Blackshear,RB,0,0%,0,0%,5,19%
Rashard Higgins,WR,0,0%,0,0%,3,12%
Michael Jordan,G,0,0%,0,0%,2,8%
Bradley Bozeman,C,0,0%,0,0%,2,8%
