0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,retractable roof (closed)
Surface,astroturf
Duration,3:09
Attendance,71670
Vegas Line,Houston Texans -3.0
Over/Under,47.0 (under)
